Cross_ID,Entry,WDR,flowering,Powdery_mildew,Height
UX2031,UX2031-74,1.79999999999998,91.787477195153,1.00890296153932,80.4366341978902
UX2031,UX2031-75,1.39999999999998,96.5405034389067,1.66666666666754,90.0055197477163
UX2031,UX2031-76,1.59999999999998,94.4859077393074,1.66666666666754,90.1261413068473
UX2031,UX2031-77,1.79999999999998,94.9980466618531,3.3333333333342,84.9591607589559
UX2031,UX2031-79,2.19999999999998,90.7763538289463,0.777536826707092,72.5314667966518
UX2031,UX2031-80,1.39999999999998,111.309026043843,1.05712332648133,84.5563157623332
UX2031,UX2031-81,1.39999999999998,112.56549284759,2.85714285714373,85.9156007470488
UX2031,UX2031-82,1.59999999999998,93.0300199805642,1.05712332648133,72.4787366327531
UX2031,UX2031-83,1.59999999999998,96.4728852975633,1.05712332648133,70.4794720806566
UX2031,UX2031-86,1.19999999999998,99.7487282037617,2.03095299556389,88.6210143734909
UX2031,UX2031-87,2.19999999999998,89.8911668379985,2.61904761904849,80.8071876793958
UX2031,UX2031-88,1.2803849528011,96.736869500765,1.04058392289133,76.3899224149084
UX2031,UX2031-92,2.19999999999998,87.7138779081929,3.09523809523897,82.4928332220757
UX2031,UX2031-94,1.99999999999998,92.2182246667239,2.61904761904849,76.5555299572159
UX2031,UX2031-97,1.99999999999998,97.3107212616161,1.90476190476277,84.7224741080827
UX2031,UX2031-991,2.19999999999998,94.0874197852896,3.57142857142944,85.1299796305665
UX2031,UX2031-9910,1.39999999999998,113.315308066675,2.85714285714373,93.243860046507
UX2031,UX2031-9912,1.99999999999998,92.8897761246196,2.14285714285801,73.5517445123426
UX2031,UX2031-9913,2.19999999999998,93.5600826044021,3.3333333333342,85.7628584713405
UX2031,UX2031-9914,0.871284386225913,108.784050055121,2.03095299556389,85.6525820525759
UX2031,UX2031-9915,2.19999999999998,94.0602047502817,2.38095238095325,85.9546274251765
UX2031,UX2031-9918,1.39999999999998,116.931928735375,3.3333333333342,96.0079449846336
UX2031,UX2031-992,1.19999999999998,98.3265716307366,3.09523809523896,88.9447017569824
UX2031,UX2031-9920,1.99999999999998,95.8082284246141,2.14285714285801,97.2736120392846
UX2031,UX2031-9926,1.99999999999998,94.9170509667889,3.3333333333342,89.8896416641979
UX2031,UX2031-9927,1.39999999999998,103.828741381841,2.38095238095325,97.4841607478166
UX2031,UX2031-9929,1.79999999999998,94.7648578380605,1.90476190476277,86.8202019245219
UX2031,UX2031-9932,1.19999999999998,118.102599086118,1.05712332648133,93.542899615889
UX2031,UX2031-9933,1.39999999999998,115.68254772552,2.14285714285801,100.041450657762
UX2031,UX2031-9935,1.59999999999998,102.888045032855,2.38095238095325,90.8415943366468
UX2031,UX2031-9936,1.19999999999998,118.405724779454,0.777536826707093,100.894262695662
UX2031,UX2031-9937,1.2803849528011,107.240124573413,2.61904761904849,94.9367537632445
UX2031,UX2031-9938,1.19999999999998,116.750325730591,2.85714285714373,88.5617789393875
UX2031,UX2031-9939,1.39999999999998,114.981225325024,2.38095238095325,96.2570373334966
UX2031,UX2031-994,1.99999999999998,93.6751832603905,1.24501230562115,92.9253751027023
UX2031,UX2031-9940,1.19999999999998,117.980119742519,2.85714285714373,85.9188630069341
UX2031,UX2031-9942,0.871284386225913,101.499529220674,3.09523809523896,90.4188380842221
UX2031,UX2031-9944,1.19999999999998,101.891417108547,1.24501230562115,95.4872888810418
UX2031,UX2031-9945,0.871284386225914,102.409094417,1.53812406645462,92.0849223270873
UX2031,UX2031-9946,2.19999999999998,97.4066841586356,2.61904761904849,83.9639219507202
UX2031,UX2031-9947,2.19999999999998,94.1327329774967,2.38095238095325,98.7903469374188
UX2031,UX2031-9948,1.79999999999998,98.8304558722185,2.85714285714373,90.9194650168232
UX2031,UX2031-995,1.19999999999998,100.141016064449,3.09523809523896,88.8118040099739
UX2031,UX2031-9950,1.79999999999998,97.4041806430189,1.90476190476277,89.040501526952
UX2031,UX2031-9951,1.79999999999998,96.8382327713411,1.27568610203023,90.4071280210409
UX2031,UX2031-9954,1.99999999999998,96.0232550886346,2.38095238095325,95.4803567266029
UX2031,UX2031-9955,1.19999999999998,101.248742173409,0.777536826707089,92.9779179603032
UX2031,UX2031-9956,1.79999999999998,94.6199260353289,3.09523809523897,83.287975479278
UX2031,UX2031-9957,1.39999999999998,115.252392826432,2.85714285714373,96.4967495862773
UX2031,UX2031-9958,1.99999999999998,104.93678068359,2.06556491058031,81.2815690882684
UX2031,UX2031-9959,1.79999999999998,96.6722626812738,2.85714285714373,86.7327048321566
UX2031,UX2031-996,1.99999999999998,98.4277816354513,2.61904761904849,91.6785407064078
UX2031,UX2031-9960,1.19999999999998,115.500991656796,2.38095238095325,91.321544499429
UX2031,UX2031-9964,2.19999999999998,89.4005662614307,1.27568610203023,78.987780101051
UX2031,UX2031-9966,1.19999999999998,116.969432937909,3.57142857142944,89.1547322379545
UX2031,UX2031-9967,2.19999999999998,99.6468692792538,3.09523809523896,88.1056527732808
UX2031,UX2031-9968,1.79999999999998,96.1150165814077,2.61904761904849,83.7030464488967
UX2031,UX2031-9969,1.19999999999998,114.30812471475,2.38095238095325,97.8265941230146
UX2031,UX2031-9970,1.39999999999998,101.166818866683,2.06556491058031,92.7189728568095
UX2031,UX2031-9971,0.87128438622591,105.648119806375,3.09523809523896,99.3499314947828
UX2031,UX2031-9972,1.99999999999998,91.5841724095982,3.57142857142944,77.1563942489746
UX2031,UX2031-9973,1.59999999999998,101.691492909902,1.50580062439527,89.5723424390187
UX2031,UX2031-9975,1.59999999999998,117.54477945777,2.85714285714372,95.6731964753478
UX2031,UX2031-9976,1.79999999999998,97.9698120378061,2.61904761904849,104.623198591265
UX2031,UX2031-9977,1.19999999999998,98.2702710805416,2.85714285714372,95.4405663237037
UX2031,UX2031-9978,1.59999999999998,95.5663234801934,1.27568610203023,91.0207494931173
UX2031,UX2031-9979,1.19999999999998,100.022597364407,2.38095238095325,100.494213629887
UX2031,UX2031-9980,1.39999999999998,118.378572233207,2.61904761904849,89.389131631443
UX2031,UX2031-9984,1.79999999999998,94.1797240873621,1.53812406645462,84.2723470004036
UX2031,UX2031-9985,1.05405786488118,117.032560629741,2.61904761904849,91.7486865718746
UX2031,UX2031-9986,1.3336835983087,116.872381885734,2.96809074359467,98.6431566525528
UX2031,UX2031-9988,1.19999999999998,114.609789025276,2.38095238095325,94.5911137299249
UX2031,UX2031-9989,1.01243205623295,116.462623306765,3.34953279852755,81.3222256120961
UX2031,UX2031-999,1.79999999999998,92.4222640415235,2.14285714285801,86.132235084693
